0.521308,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.457124,0.925903,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.559892,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.697028,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.510326,0.006764,3e-06,0,0.000217,0,1e-06,2e-06,0.000234,0.000217,0,1,0,0,0,0,0,0,0
0.921717,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.566445,0.000809,2e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.912446,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.663484,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.593328,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.75498,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.919044,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.588226,0.001221,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.178515,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.593893,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.596994,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.740744,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.865873,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.82535,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.898653,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.840548,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.787785,0.000647,0,2e-06,0,0,0,8e-06,2e-06,0,0,1,0,0,0,0,1,0
0.759715,0.000809,6.4e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.525432,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.78226,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.593435,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.924803,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.859458,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.915394,0.001221,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.628139,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.758707,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.665134,0.000809,6.4e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.78559,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.667211,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.600431,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.84397,0.035468,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.780213,0.07596,5.3e-05,0,1e-06,0,0,0,3.8e-05,2e-06,0,1,0,0,0,0,1,0,0
0.693545,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.739797,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.663576,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.1556,3.8e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.368974,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.372701,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.623954,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.594382,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.101607,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.922939,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.798528,0.312696,0.004835,0.121675,0,0,0.049467,0.158636,0,0,0,0,1,0,0,1,0,0,0
0.818705,0.006764,0,0,0,0,0,0,1.3e-05,0,0,1,0,0,0,0,0,1,0
0.771873,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.66324,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.876917,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.78976,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.750336,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.352783,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.594794,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.824846,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.922145,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.610573,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.524363,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.40058,0.00024,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.81255,0.000336,2.8e-05,0,8e-06,0,0,1e-06,6.3e-05,1e-05,0,1,0,0,0,0,0,1,0
0.840548,0.000809,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.741477,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.61262,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.723896,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.719542,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.783696,0.07596,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.654472,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.700541,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.570615,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.755499,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.495045,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.668418,0.040553,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.457124,0.490663,0.000266,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.78449,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.641397,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.926392,0.001221,1e-06,1e-06,2e-06,0,0,1e-06,2.5e-05,3e-06,0,1,0,0,0,0,0,1,0
0.868287,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.596245,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.551323,0.568211,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.916875,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.757423,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.884936,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.781191,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.762388,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.000993,0.001023,0.000753,2e-06,0,0,0,2e-06,0,0,0,0,1,0,0,1,0,0,0
0.852523,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.764908,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.835446,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.523324,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.574281,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.356525,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.457124,0.087671,3.8e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.827167,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.760051,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.577977,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.782963,0.07596,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.883393,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.761914,0.101794,1.1e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.576052,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.631499,0.001221,3e-06,0,1e-06,0,0,0,1.7e-05,1e-06,0,1,0,0,0,0,0,1,0
0.920098,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.145048,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.666356,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001986,0.002046,0.000165,0,0,0,1e-06,3e-06,0,0,1,0,0,1,0,0,0,0,0
0.539011,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.913087,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.000993,0.001023,0.000726,2e-06,0,0,0,2e-06,0,0,0,0,1,0,0,1,0,0,0
0.769613,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.523004,0.756699,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.643352,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.513289,0.000336,5e-06,0,0,0,0,0,4e-06,0,0,1,0,0,0,0,0,0,0
0.76445,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.541715,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.747495,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.78284,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.69964,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.679905,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.710729,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.868562,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.730021,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.581063,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.563252,0.006764,1e-06,0,0,0,0,0,4e-06,0,0,1,0,0,1,0,0,0,0
0.918983,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.893398,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.778869,0.07596,5.3e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.749236,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.533619,0.001221,1.1e-05,0,0.00017,0,1e-06,1e-06,0.00018,0.00017,0,1,0,0,0,0,0,1,0
0.803583,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.569011,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.615553,0.000809,0,0,0,0,0,0,8e-06,1e-06,0,0,1,0,0,0,0,1,0
0.352966,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.592977,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.66269,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.709721,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.911667,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.877696,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.763839,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.114346,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.711019,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.507622,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.692415,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.715693,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.69964,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.593695,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.839667,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.627696,0.006764,0.000606,3e-06,1.4e-05,0,0,3e-06,7.9e-05,1.7e-05,0,1,0,0,1,0,0,0,0
0.665883,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.765366,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.66379,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.519765,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.54697,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.558685,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.846475,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.725851,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.783665,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.904763,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8557,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.52473,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.778319,0.07596,2.6e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.838898,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.52835,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.571684,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.738941,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.904671,0.001221,2.3e-05,0,0.000489,0.642857,2e-06,4e-06,0.000493,0.000492,0,1,0,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.566949,0.271303,2.3e-05,0,0,0,0,1e-06,3.3e-05,2e-06,0,1,0,0,1,0,0,0,0
0.572417,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.745616,0.006764,0.00312,0,1,0,0.001873,0.003409,1,1,0,1,0,0,0,0,1,0,0
0.58201,0.142102,0.022831,0.002774,0,0,0.073316,0.073316,0,0,0,0,1,0,0,1,0,0,0
0.62542,0.001221,3e-06,0,1e-06,0,0,0,1.7e-05,1e-06,0,1,0,0,0,0,0,1,0
0.907176,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.287484,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.560182,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.836363,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.598628,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.859657,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.599178,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.599881,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.751191,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.78061,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.810518,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.263258,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.594611,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.761624,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.673764,0.000809,2e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.786201,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.773324,0.000809,0,0,1e-06,0,0,0,8e-06,1e-06,0,0,1,0,0,0,0,1,0
0.603058,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.35873,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.588746,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,4.6e-05,3.8e-05,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.001833,0.001878,0.00094,0,1e-06,0,0,0,3.3e-05,2e-06,0,0,1,0,0,0,0,1,0
0.521446,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.000993,0.001023,0.000745,2e-06,0,0,0,2e-06,0,0,0,0,1,0,0,1,0,0,0
0.752001,0.123368,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.750764,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.754552,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.653098,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.854387,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.814459,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.671962,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.582804,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.818186,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.819622,0.006764,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.699808,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.776914,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.513671,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668892,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.926117,0.006764,0.000156,0,1.9e-05,0.142857,0,1e-06,3.8e-05,1.1e-05,0,1,0,0,0,0,0,1,0
0.815742,0.006764,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.457124,0.323414,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.841251,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.223101,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.000993,0.001023,0.000761,2e-06,0,0,0,2e-06,0,0,0,0,1,0,0,1,0,0,0
0.642131,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.856067,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.592916,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.749175,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.928454,0.001221,3e-06,1e-06,1e-06,0,0,1e-06,2.9e-05,1e-06,0,1,0,0,0,0,0,1,0
0.727653,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.664279,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.607396,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.806684,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.707567,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.620731,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.073318,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.783268,0.07596,2.6e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.665195,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.860711,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.784368,0.07596,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.500328,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.457124,0.786152,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.756354,0.101794,5.2e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.634585,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668678,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.921595,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.828924,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.884356,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0.000127,0,2e-06,0,0,0,5e-05,3e-06,0,0,1,0,0,0,0,1,0
0.82564,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.621647,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.620578,0.001221,3e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.928408,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.903128,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.901494,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.785804,0.07596,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.76639,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.539286,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.850217,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.781099,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.757485,0.101794,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.668418,0.659485,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.777678,0.07596,1.1e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.539011,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.731014,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0,4.6e-05,3.8e-05,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.675078,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.081719,0.081731,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.705368,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.098873,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.523019,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
